113.28821555717786,113.34478325106632,113.39425003341931,113.43795025815866,113.4773743287308,113.4169627426312,113.34309055191898,113.25621134279272,113.15632953395959,112.85945906574435,112.57295222079466,112.26482229536863,111.97408250344587,111.68469047173281,111.4273993550112,111.18345483176336,110.98813929292369,110.82795222482284,110.74364700185498,110.67313102491225,110.68146784108677,110.63703809172807,110.63849529959411,110.5446987374058,110.46964392015423,110.25496912657044,110.05325850923606,109.13042195662186,108.1824916351158,106.62730354494138,105.08852828951748,103.36967480091731,101.51678970520864,99.24115924365046,96.67061836788876,93.77097591019314,92.17542637154642
112.14448652183441,112.26353863342403,112.38784686067282,112.52152868580143,112.66945719112445,112.64547173511899,112.61422305053541,112.52204659435347,112.42158099741401,112.10390164855664,111.81927423548687,111.36036048497216,110.9644983694071,110.63344585223226,110.38656232973365,110.16817408825447,110.07328656846171,110.07847783607335,110.24624516179304,110.42284158666098,110.71759387984292,110.96895815603403,111.29102057751639,111.42292788321575,111.57812356392333,111.48180231541363,111.39826464856819,110.43745931581174,109.46560259074084,107.77715755136748,106.10961137689722,104.317559422539,102.44815650459225,100.18798057553511,97.7620126444195,94.99861806807499,92.9237031727243
110.85894063720963,110.99824939086162,111.13911505997173,111.28341255584026,111.4330972866359,111.38862748289992,111.33470939211614,111.27234059027954,111.20195739320332,110.73866094295519,110.30881991131464,109.84562023284637,109.44098117703426,109.06100538503551,108.78490876044366,108.57134765818593,108.50127631657188,108.53454619499858,108.74082530744717,108.97737917515032,109.3395930828895,109.58390664548213,109.87453075794862,109.99690292856155,110.12965172708446,110.05465647444105,109.99647998326611,109.02438576478576,108.04204323695409,106.27501934057722,104.52866950095381,102.65237736793367,100.69676379504989,98.27558741024461,95.6572343867742,92.80408875464585,90.70097948522385
109.84810757698817,110.05811667220668,110.27570288580822,110.50279318817698,110.74128222697105,110.70745489646065,110.6667713777906,110.62048028312174,110.56923547132848,110.01602833477344,109.50289876596815,108.92017951330845,108.4203423512181,107.94764736514972,107.63875028639745,107.43264575309253,107.44359409456888,107.6104873215206,108.00538116736043,108.4146806373986,108.95276393115809,109.34825552511994,109.77826433867114,109.98604542699235,110.19383280811454,110.14770596515257,110.11793172752304,109.12410583294736,108.12450889874357,106.29679103646964,104.48232440262919,102.5746183433036,100.61375667680522,98.20124151483499,95.65773232337162,92.89724835415967,90.6237716855746
108.86626580493959,109.13445494218288,109.41221706431948,109.70096358358984,110.0019847400509,110.02244857875085,110.04423758893051,110.01572547074959,109.98440833727437,109.34188317067711,108.74039970956305,108.03290249631816,107.4211812928717,106.90283535662562,106.56563218566207,106.26725771874882,106.2593414453176,106.47526351219994,106.95349865692334,107.44594796161729,108.0726416484004,108.51889623211392,108.97566600802632,109.1928322299851,109.39267181899937,109.33897788960834,109.30543987510643,108.29140663290595,107.27472025600063,105.39703233942072,103.52887143331077,101.57931757394411,99.5862922626306,97.12001395166907,94.53865363786177,91.80158280338539,89.4729603278774
107.4737067175902,107.75812850224307,108.05096917664513,108.35331061534822,108.66612272317656,108.64415405539322,108.61811946756302,108.58963464464146,108.5594473947374,107.86234621657057,107.21247522898432,106.48567980477759,105.86708955966262,105.29360160233514,104.94804315647849,104.7577974314649,104.88163726358027,105.22145098234733,105.84457359175958,106.47887642479677,107.21609346480518,107.73160466244352,108.21501196778098,108.42595608098776,108.59141419300792,108.49709949364694,108.42802085836666,107.38588305518986,106.34521535334531,104.43271036575604,102.52668252443601,100.55038910775126,98.53968349931128,96.05043645655411,93.46429141200522,90.75866152458319,88.3894793142195
106.37067624227473,106.69260246565408,107.02294785151138,107.36246703611302,107.71180728270834,107.6951154275865,107.6756755241916,107.65532134172614,107.63501942511483,106.88582987761671,106.18612896339948,105.40079333586812,104.73806502322498,104.13012378169974,103.78887576575936,103.64687880477072,103.88230131493225,104.39394286142972,105.2159660961246,106.05724256951976,106.97660970983108,107.69202261587148,108.22849975261641,108.27817412745402,108.13854735321392,107.77634622794784,107.50059181874806,106.36165305367571,105.24997252899503,103.3000960983949,101.35903625854343,99.35697806379777,97.32859554764067,94.82943958155131,92.24739193753798,89.56714584454718,87.171238660412
105.70238081348093,106.15136036869126,106.6273654522777,107.13376344434506,107.67392703621371,107.75281977183383,107.8382236295536,107.74979118099085,107.66599823242589,107.14746288424978,106.72687867136504,105.65514319132649,104.69683098233295,103.91961378970285,103.3557035387623,102.84725491900122,102.75183890535315,102.97536160883388,103.60924082837104,104.32939573654318,105.1447258989301,105.72062284605386,106.18938227010335,106.32944700789807,106.35728475460333,106.11765925624556,105.91158562836411,104.79920570309191,103.69790242769967,101.750763738556,99.81041964249138,97.8024906469864,95.77006683759849,93.27001301876254,90.69418153724837,88.03045252368916,85.62606042663353
104.22308780941461,104.60506794877128,104.9941727536036,105.39067694477603,105.79477289890532,105.78473565969821,105.77315772786659,105.7615633095366,105.75053473090313,104.91371303562056,104.11586716081338,103.19067335577509,102.37109616015785,101.5570115536746,100.99889496356681,100.62667066503079,100.6680790712194,101.02868860560734,101.75708537956106,102.535186756825,103.38221113551248,103.97604871849586,104.44397958037695,104.57177518585644,104.57342058361422,104.30262631209261,104.06548894744469,102.94087207869072,101.82881651622549,99.88318271564708,97.9461643757805,95.93115841385509,93.89237814475992,91.39103975234774,88.81516542696028,86.15391633205195,83.74639570806298
105.515337069577,106.06855755113138,106.63194121010329,107.2052500914186,107.78818678302827,107.78429070146919,107.77983261388954,107.77551829692335,107.77157897576518,107.04008055900566,106.32882153745749,105.26113384982763,104.24276086097159,102.9815746734657,101.89650068790672,100.9166241644919,100.35481053164845,100.20550777778601,100.58963283112809,101.19067544190654,101.96580828781956,102.57393983085723,103.02029083373125,103.04189972227668,102.86632149447752,102.431925021395,102.05472861505555,100.87125844920132,99.7134905264773,97.76533793854742,95.83047475863181,93.80200680512343,91.74977138786136,89.24752257729835,86.6674750916215,83.9982210937515,81.59225751011977
